%index, %time, %length,,,,,
183,1408137147,1408137147,8192,4.928460121,4.928520203,831673.0011,832519.3441
184,1408137147,1408137147,8192,4.938300133,4.938359976,832519.3441,832539.5161
185,1408137147,1408137147,8192,4.948160172,4.948210001,830828.3772,831673.0011
186,1408137147,1408137147,8192,4.958019972,4.958090067,830848.4674,829144.2656
187,1408137147,1408137147,8192,4.967859983,4.967920065,832519.3441,833367.4113
188,1408137147,1408137147,8192,4.977710009,4.977780104,831673.0011,830828.3772
189,1408137147,1408137147,8192,4.98755002,4.987620115,832519.3441,832519.3441
190,1408137147,1408137147,8192,4.997400045,4.997460127,831673.0011,832519.3441
191,1408137147,1408137147,8192,5.007240057,5.007310152,832519.3441,831673.0011
192,1408137147,1408137147,8192,5.017080069,5.017150164,832519.3441,832519.3441
193,1408137147,1408137147,8192,5.027080059,5.027150154,819200.7813,819200.7813
194,1408137147,1408137147,8192,5.036930084,5.037000179,831673.0011,831673.0011
195,1408137147,1408137147,8192,5.046770096,5.046840191,832519.3441,832519.3441
196,1408137147,1408137147,8192,5.056620121,5.056689978,831673.0011,831693.1321
197,1408137147,1408137147,8192,5.066470146,5.066529989,831673.0011,832519.3441
199,1408137147,1408137147,8192,5.083110094,5.083180189,492309.234,492006.1053
201,1408137147,1408137147,8192,5.099529982,5.099600077,498907.1928,498907.1928
203,1408137147,1408137147,8192,5.11593008,5.116000175,499509.1859,499509.1859
205,1408137147,1408137147,8192,5.132320166,5.132390022,499814.3628,499821.6334
207,1408137147,1408137147,8192,5.148720026,5.148780107,499516.4476,499814.3628
209,1408137147,1408137147,8192,5.165180206,5.165240049,497685.922,497693.1309
211,1408137147,1408137147,8192,5.181570053,5.181640148,499821.6334,499509.1859
213,1408137147,1408137147,8192,5.197980165,5.198040009,499204.3814,499516.4476
215,1408137147,1408137147,8192,5.214370012,5.214430094,499821.6334,499814.3628
217,1408137147,1408137147,8192,5.230780125,5.230849981,499204.3814,498907.1928
219,1408137147,1408137147,8192,5.247260094,5.247320175,497088.313,497383.3379
221,1408137147,1408137147,8192,5.263670206,5.263730049,499204.3814,499211.6343
223,1408137147,1408137147,8192,5.280130148,5.280200005,497693.1309,497390.538
225,1408137147,1408137147,8192,5.296530008,5.29659009,499516.4476,499814.3628
227,1408137147,1408137147,8192,5.312920094,5.312990189,499814.3628,499509.1859
229,1408137147,1408137147,8192,5.329349995,5.329400063,498603.1224,499211.6343
231,1408137147,1408137147,8192,5.345750093,5.345820189,499509.1859,498899.9487
233,1408137147,1408137147,8192,5.362150192,5.362210035,499509.1859,499821.6334
235,1408137147,1408137147,8192,5.378550053,5.378620148,499516.4476,499204.3814
237,1408137147,1408137147,8192,5.394940138,5.395040035,499814.3628,498907.1928
239,1408137147,1408137147,8192,5.411499977,5.411570072,494690.7924,495582.68
241,1408137147,1408137147,8192,5.427920103,5.427990198,498899.9487,498899.9487
243,1408137147,1408137147,8192,5.444360018,5.444420099,498299.4223,498603.1224
245,1408137147,1408137147,8192,5.460760117,5.460820198,499509.1859,499509.1859
247,1408137147,1408137147,8192,5.477159977,5.477230072,499516.4476,499211.6343
249,1408137147,1408137147,8192,5.493560076,5.493630171,499509.1859,499509.1859
251,1408137147,1408137147,8192,5.509970188,5.510080099,499204.3814,497996.0921
253,1408137147,1408137147,8192,5.52643013,5.526489973,497693.1309,499211.6343
255,1408137147,1408137147,8192,5.54282999,5.542900085,499516.4476,499204.3814
256,1408137147,1408137147,8192,5.551800013,5.551870108,913264.1833,913264.1833
258,1408137148,1408137148,8192,5.568220139,5.568289995,498899.9487,498907.1928
260,1408137148,1408137148,8192,5.584640026,5.584710121,498907.1928,498899.9487
262,1408137148,1408137148,8192,5.601030111,5.601100206,499814.3628,499814.3628
264,1408137148,1408137148,8192,5.617420197,5.617490053,499814.3628,499821.6334
266,1408137148,1408137148,8192,5.633840084,5.633910179,498907.1928,498899.9487
268,1408137148,1408137148,8192,5.650300026,5.650370121,497693.1309,497693.1309
270,1408137148,1408137148,8192,5.666690111,5.666760206,499814.3628,499814.3628
272,1408137148,1408137148,8192,5.683089972,5.683150053,499516.4476,499821.6334
274,1408137148,1408137148,8192,5.699470043,5.699540138,500119.9128,499814.3628
276,1408137148,1408137148,8192,5.715880156,5.715950012,499204.3814,499211.6343
278,1408137148,1408137148,8192,5.732280016,5.732340097,499516.4476,499814.3628
280,1408137148,1408137148,8192,5.748690128,5.748759985,499204.3814,498907.1928
282,1408137148,1408137148,8192,5.76515007,5.765210152,497693.1309,497988.8744
284,1408137148,1408137148,8192,5.781530142,5.781599998,500119.9128,499821.6334
286,1408137148,1408137148,8192,5.797930002,5.797990084,499516.4476,499814.3628
288,1408137148,1408137148,8192,5.814310074,5.814380169,500119.9128,499814.3628
290,1408137148,1408137148,8192,5.830720186,5.830780029,499204.3814,499516.4476
292,1408137148,1408137148,8192,5.847120047,5.847190142,499516.4476,499204.3814
294,1408137148,1408137148,8192,5.863510132,5.863579988,499814.3628,499821.6334
296,1408137148,1408137148,8192,5.879930019,5.879990101,498907.1928,499204.3814
298,1408137148,1408137148,8192,5.8963902,5.896460056,497685.922,497390.538
300,1408137148,1408137148,8192,5.91279006,5.912850142,499516.4476,499814.3628
302,1408137148,1408137148,8192,5.929180145,5.929239988,499814.3628,499821.6334
304,1408137148,1408137148,8192,5.945569992,5.945630074,499821.6334,499814.3628
306,1408137148,1408137148,8192,5.961990118,5.962059975,498899.9487,498603.1224
308,1408137148,1408137148,8192,5.978380203,5.978440046,499814.3628,500119.9128
310,1408137148,1408137148,8192,5.99477005,5.994840145,499821.6334,499509.1859
312,1408137148,1408137148,8192,6.011229992,6.011290073,497693.1309,497996.0921
314,1408137148,1408137148,8192,6.027620077,6.027690172,499814.3628,499509.1859
316,1408137148,1408137148,8192,6.044020176,6.044090033,499509.1859,499516.4476
