880,1408137161,8192,18.77212,779450.5324
881,1408137161,8192,18.78256011,784665.9747
882,1408137161,8192,18.79304004,781684.8296
883,1408137161,8192,18.80346012,786174.0846
884,1408137161,8192,18.81395006,780938.6419
885,1408137161,8192,18.82436013,786930.3156
886,1408137161,8192,18.83483005,782432.4445
887,1408137161,8192,18.84531021,781667.0466
888,1408137161,8192,18.85571003,787706.0607
889,1408137161,8192,18.86616015,783914.0875
890,1408137161,8192,18.87660003,784683.8944
891,1408137161,8192,18.88705015,783914.0875
892,1408137161,8192,18.89752007,782432.4445
893,1408137161,8192,18.90793014,786930.3156
894,1408137161,8192,18.91849017,775754.9528
895,1408137161,8192,18.92909002,772841.0078
896,1408137161,8192,18.9394002,794555.045
897,1408137161,8192,18.94984007,784683.8944
898,1408137161,8192,18.96033001,780938.6419
899,1408137161,8192,18.97079015,783163.6398
900,1408137161,8192,18.98126006,782432.4445
901,1408137161,8192,18.99168015,786174.0846
902,1408137161,8192,19.00208998,786948.3388
903,1408137161,8192,19.01255012,783163.6398
904,1408137161,8192,19.02304006,780938.6419
905,1408137161,8192,19.03349018,783914.0875
906,1408137161,8192,19.04389,787706.0607
907,1408137161,8192,19.05444002,776491.2626
908,1408137161,8192,19.06486011,786174.0846
909,1408137161,8192,19.07483006,821669.1386
910,1408137161,8192,19.08477998,823322.9906
911,1408137161,8192,19.09456015,837613.3777
912,1408137161,8192,19.10439014,833367.4113
913,1408137161,8192,19.11433005,824152.4158
914,1408137161,8192,19.12410021,838471.8604
915,1408137161,8192,19.13393021,833367.4113
916,1408137161,8192,19.14377999,831693.1321
917,1408137161,8192,19.15364003,830828.3772
918,1408137161,8192,19.16349006,831673.0011
919,1408137161,8192,19.1733501,830828.3772
920,1408137161,8192,19.18317008,834217.2081
921,1408137161,8192,19.19310999,824152.4158
922,1408137161,8192,19.20288014,838471.8604
923,1408137161,8192,19.21270013,834217.2081
924,1408137161,8192,19.22259998,827486.8956
925,1408137161,8192,19.2325201,825796.4422
926,1408137161,8192,19.24243021,826630.861
927,1408137161,8192,19.25215006,842811.4788
928,1408137161,8192,19.26203012,829144.2656
929,1408137161,8192,19.27182007,836777.0291
930,1408137161,8192,19.28174019,825796.4422
931,1408137161,8192,19.29156017,834217.2081
932,1408137161,8192,19.30136013,835922.0117
933,1408137161,8192,19.31127,826650.7487
934,1408137161,8192,19.3211,833367.4113
935,1408137161,8192,19.33092999,833367.4113
936,1408137161,8192,19.34075999,833367.4113
937,1408137161,8192,19.35062003,830828.3772
938,1408137161,8192,19.36047006,831673.0011
939,1408137161,8192,19.37040019,824963.7063
940,1408137161,8192,19.38022017,834217.2081
941,1408137161,8192,19.39004016,834217.2081
942,1408137161,8192,19.39991999,829164.2744
943,1408137161,8192,19.40978003,830828.3772
944,1408137161,8192,19.41957021,836756.6512
945,1408137161,8192,19.4295702,819200.7813
946,1408137161,8192,19.43943,830848.4674
947,1408137161,8192,19.44923019,835901.6754
948,1408137162,8192,19.45907021,832519.3441
949,1408137162,8192,19.46895003,829164.2744
950,1408137162,8192,19.47878003,833367.4113
951,1408137162,8192,19.48861003,833367.4113
952,1408137162,8192,19.49857998,821669.1386
953,1408137162,8192,19.50839019,835048.445
954,1408137162,8192,19.51830006,826650.7487
955,1408137162,8192,19.52817011,829985.4671
956,1408137162,8192,19.53798008,835068.7398
957,1408137162,8192,19.54784012,830828.3772
958,1408137162,8192,19.55767012,833367.4113
959,1408137162,8192,19.56752014,831673.0011
960,1408137162,8192,19.57736015,832519.3441
961,1408137162,8192,19.58720016,832519.3441
962,1408137162,8192,19.59705019,831673.0011
963,1408137162,8192,19.60695004,827486.8956
964,1408137162,8192,19.61678004,833367.4113
965,1408137162,8192,19.62662005,832519.3441
966,1408137162,8192,19.63654017,825796.4422
967,1408137162,8192,19.64648008,824152.4158
968,1408137162,8192,19.65620017,842790.806
969,1408137162,8192,19.66601014,835068.7398
970,1408137162,8192,19.67597008,822495.2332
971,1408137162,8192,19.68580008,833367.4113
972,1408137162,8192,19.69571018,826630.861
973,1408137162,8192,19.70547009,839352.6082
974,1408137162,8192,19.71536016,828304.7676
975,1408137162,8192,19.72518015,834217.2081
976,1408137162,8192,19.73503017,831673.0011
977,1408137162,8192,19.74506998,815951.9916
978,1408137162,8192,19.75480008,841923.461
979,1408137162,8192,19.76459002,836777.0291
980,1408137162,8192,19.77453017,824132.6482
981,1408137162,8192,19.7843802,831673.0011
982,1408137162,8192,19.79430008,825816.2898
983,1408137162,8192,19.80410004,835922.0117
984,1408137162,8192,19.8139801,829144.2656
985,1408137162,8192,19.82389021,826630.861
986,1408137162,8192,19.83370018,835068.7398
987,1408137162,8192,19.84363008,824983.5138
988,1408137162,8192,19.85351014,829144.2656
989,1408137162,8192,19.86326003,840214.6615
990,1408137162,8192,19.87317014,826630.861
991,1408137162,8192,19.88301015,832519.3441
992,1408137162,8192,19.89279008,837633.7974
993,1408137162,8192,19.9026401,831673.0011
994,1408137162,8192,19.91252017,829144.2656
995,1408137162,8192,19.92242002,827486.8956
996,1408137162,8192,19.93228006,830828.3772
997,1408137162,8192,19.94213009,831673.0011
998,1408137162,8192,19.95196009,833367.4113
999,1408137162,8192,19.96181011,831673.0011
1000,1408137162,8192,19.97176003,823322.9906
1001,1408137162,8192,19.98161006,831673.0011
1002,1408137162,8192,19.99142003,835068.7398
1003,1408137162,8192,20.00129008,829985.4671
1004,1408137162,8192,20.01107001,837633.7974
1005,1408137162,8192,20.02108002,818381.2878
1006,1408137162,8192,20.03093004,831673.0011
1007,1408137162,8192,20.04065013,842790.806
1008,1408137162,8192,20.05064011,820021.9176
1009,1408137162,8192,20.06040001,839352.6082
1010,1408137162,8192,20.06973004,878024.6433
1012,1408137162,8192,20.0861001,500425.8366
1014,1408137162,8192,20.10251999,498907.1928
1016,1408137162,8192,20.11898017,497685.922
1018,1408137162,8192,20.13541007,498603.1224
1020,1408137162,8192,20.1517601,501038.8085
1022,1408137162,8192,20.16815019,499814.3628
1024,1408137162,8192,20.18756008,422052.7738
1026,1408137162,8192,20.20391011,501038.8085
1028,1408137162,8192,20.22031999,499211.6343
1030,1408137162,8192,20.23689008,494384.7247
1032,1408137162,8192,20.25319004,502577.828
1034,1408137162,8192,20.2695601,500425.8366
1036,1408137162,8192,20.28603005,497390.538
1038,1408137162,8192,20.30247021,498292.1959
1040,1408137162,8192,20.3187902,501961.087
1042,1408137162,8192,20.33527017,497088.313
1044,1408137162,8192,20.35166001,499821.6334
1046,1408137162,8192,20.36804008,500119.9128
1048,1408137162,8192,20.38446999,498603.1224
1050,1408137162,8192,20.40085006,500119.9128
1052,1408137162,8192,20.4172802,498595.8871
1054,1408137162,8192,20.43367004,499821.6334
1056,1408137162,8192,20.45020008,495582.68
1058,1408137163,8192,20.46651006,502269.2682
1060,1408137163,8192,20.48290014,499814.3628
1062,1408137163,8192,20.49936008,497693.1309
1064,1408137163,8192,20.5157001,501345.8579
1066,1408137163,8192,20.53208017,500119.9128
1068,1408137163,8192,20.54849005,499211.6343
1070,1408137163,8192,20.56487012,500119.9128
1072,1408137163,8192,20.58134007,497390.538
1074,1408137163,8192,20.59774017,499509.1859
1076,1408137163,8192,20.61421013,497390.538
1078,1408137163,8192,20.63053012,501961.087
1080,1408137163,8192,20.64695001,498907.1928
1082,1408137163,8192,20.66331005,500732.1349
1084,1408137163,8192,20.67972016,499204.3814
1086,1408137163,8192,20.69623017,496183.8373
1088,1408137163,8192,20.7125802,501038.8085
1090,1408137163,8192,20.72907019,496786.4549
1092,1408137163,8192,20.7454102,501345.8579
1094,1408137163,8192,20.76180005,499821.6334
1096,1408137163,8192,20.77815008,501038.8085
1098,1408137163,8192,20.79457021,498899.9487
1100,1408137163,8192,20.81095004,500127.1923
1102,1408137163,8192,20.82740998,497693.1309
1104,1408137163,8192,20.84377003,500732.1349
1106,1408137163,8192,20.86018014,499204.3814
1108,1408137163,8192,20.87656999,499821.6334
1110,1408137163,8192,20.89308,496183.8373
